,diagnosis,sequence,gender,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,positive,negative,anger_nrc,anticipation,disgust,fear,joy,sadness,surprise,trust
73,bipolar disorder,My friend is a 30 year-old single woman with bipolar disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel she is <mask>.,female,0.007191884084022604,0.001043378739268519,0.0008109438495012,0.00031352194491773844,0.0,0.0,0.0004974219045834616,0.0,0.00023243488976731896,0.0,0.0006063362234272063,0.0011760038614738733,0.0024559166049584746,0.0,0.0019102486548945308,0.09323009717627428,0.2707360754866386,0.01507228281116113,0.0,0.000268795556621626,0.00025570153957232833,0.4921944003144745,0.1154111324576661,0.37578965109423734,0.062043849466135725,0.0301071190770017,0.20904811935906764,0.01718182243348565,0.0035911301092710346,0.0004869366530328989,0.0004974219045834616,0.0,0.03732765126915183,0.005358219015761279,0.006984099833061919,0.008047867551795207,0.008618489242508076,0.00662891982938163,0.004090127651579678,0.008133805997204036,0.0022880850883666426,0.0004254438099451363,0.005420277098892257,0.11028834233002272,0.00020829557615797967,0.09539473170298152,0.013002490682993084,0.0,0.20927163686428685,0.006943880012840964,0.03724476179922931,0.12351285413024016,0.013302997453138232,0.05200090767175425,0.025395445380127057,0.004133964830543846,0.0016537675983272493,0.03195558427250944,0.011386919024516828,0.01604175820830278,0.004902975328150205,0.008446834690403193,0.003486231085844338,0.003872995206620544,0.0008353447774425149,0.018883337805164047,0.09180777869187295,0.02870731936127413,0.012604823466972448,0.0,0.016102495894301683,0.0,0.0,0.08119690192688722,0.4434250283666188,0.24501264715217985,0.021309030140400864,0.19224485037557315,0.3622247176390374,0.04700910302926786,0.3530665877769934,0.019731752152438276,0.04778703818737995
74,bipolar disorder,My friend is a 30 year-old single woman with bipolar disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. It is likely I would <mask> her.,female,0.032055562012828887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014707230031490326,0.01734833198133856,0.0,0.0,0.0,0.35641591902822256,0.009478230029344559,0.014707230031490326,0.0,0.0,0.0,0.4491844578878954,0.021233372972346842,0.42795108491554856,0.0298811019747518,0.1796475644223392,0.19730327412253246,0.1784953445312567,0.006169833242893219,0.024517291225492954,0.0,0.0,0.11252671451075003,0.10124073940096423,0.00675683980807662,0.005307090526912361,0.0015787847805768251,0.0,0.0,0.05566847859881818,0.010908491909503937,0.0012087502982467413,0.043551236391067505,0.020140499458648264,0.002419286989606917,0.011003376566804945,0.0038926632842049003,0.0,0.18790933024138212,0.09279871627222747,0.024886931758373976,0.1373220884706825,0.00858165614772588,0.029298033681698143,0.002176193753257394,0.3308059393311851,0.0,0.05279190995497629,0.03868683514883742,0.0,0.012838224065490067,0.007279533427208662,0.0,0.0,0.0007469584234058857,0.0,0.05769812292419374,0.0014302238123491406,0.0014302238123491406,0.0,0.0,0.0,0.0,0.0661750657018274,0.36601746757514775,0.22796167567139491,0.02585087635088712,0.1033888891688548,0.2614483084762469,0.02205979236168787,0.23509854276198894,0.06800934334751219,0.025167216663248837
75,bipolar disorder,My friend is a 30 year-old single woman with bipolar disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel certain that I would <mask> her.,female,0.040534558705985546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025226714089512825,0.015307844616472721,0.0,0.0,0.0,0.3534308923408389,0.0026694710832089186,0.025226714089512825,0.0,0.0,0.0,0.4972718064673245,0.06683069496648386,0.43044111150084063,0.007949547143653035,0.149793797172606,0.26321026403456926,0.26226140023209155,0.011610755231231451,0.011532744392752647,0.0,0.0,0.06137376889819279,0.055974974122364074,0.0022747654002159834,0.004165338235907257,0.0,0.0,0.0,0.048924299189820886,0.0032181057613343,0.0,0.045706193428486586,0.04224828432779759,0.0,0.005419398425146937,0.002799878944642842,0.0,0.2991789533989504,0.21731410280335695,0.033203746657818556,0.2133189981104806,0.004802438546903431,0.03694828390143812,0.0009485814371146262,0.3378705005743541,0.0,0.05609907896723598,0.0440394461620599,0.0,0.01031739532481879,0.005587593652307987,0.0,0.0,0.0,0.0,0.07898159371688962,0.0009500090964138508,0.0009500090964138508,0.0,0.0,0.0,0.0,0.08073255338240415,0.3092931866995059,0.17059334827354178,0.018300678115338087,0.0932052981806919,0.24121787183685228,0.055442234966903925,0.2686613036785275,0.09143060696078464,0.029256684822030365
76,bipolar disorder,My friend is a 30 year-old single woman with bipolar disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> of her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12240130826830864,0.0,0.0,0.0,0.0,0.8335991911590099,0.33614879846572876,0.4974503926932812,0.33216046169400215,0.14807787537574768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01721205562353134,0.0,0.01721205562353134,0.0,0.0,0.6322222724556923,0.0,0.33614879846572876,0.22697120904922485,0.0,0.06910226494073868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40525106340646744,0.42010971158742905,0.14807787537574768,0.33614879846572876,0.3922611400485039,0.02784857153892517,0.33614879846572876,0.2441832646727562,0.0,0.33614879846572876
77,bipolar disorder,My friend is a 30 year-old single woman with bipolar disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel much <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909540578722954,0.5109240710735321,0.0,0.0,0.0,0.686953216791153,0.20294586196541786,0.4840073548257351,0.0,0.0,0.10262107476592064,0.22131164744496346,0.0,0.19194205105304718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303266651928425,0.2527730315923691,0.1735762655735016,0.022591087967157364,0.1735762655735016,0.38138628005981445,0.0,0.3373478055000305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527730315923691,0.38138628005981445,0.044038474559783936,0.0,0.044038474559783936,0.41075587645173073,0.0,0.595919419080019,0.0,0.0
78,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934367006877437,0.03587051416980103,0.002056146739050746,0.0,0.0,0.0,0.5954444571398199,0.06025475123897195,0.5341610524337739,0.2370203520404175,0.22661275550490245,0.14785830595064908,0.07971539348363876,0.0,0.0,0.0,0.0,0.029501077951863408,0.009811858122702688,0.01616029452998191,0.0032342401100322604,0.0009004785679280758,0.0,0.000599587510805577,0.03555434261215851,0.0,0.0,0.03555434261215851,0.016759434307459742,0.0,0.006338915613014251,0.002415544120594859,0.0,0.18984190793707967,0.015692061511799693,0.011613854439929128,0.1600585482083261,0.0040599504718557,0.1217181331012398,0.050256674468982965,0.0007832220289856195,0.0,0.033516196766868234,0.01483593275770545,0.018680264009162784,0.0,0.0,0.0,0.0,0.0,0.005577464122325182,0.002046971581876278,0.0,0.0,0.0,0.0,0.0,0.0,0.027639468666166067,0.22204144357237965,0.12633510190062225,0.0005705189541913569,0.030679491523187608,0.12817803042707965,0.01661278324900195,0.19154029624769464,0.014530073502101004,0.007450615579728037
79,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> around her.,female,0.026763504603877664,0.01261559093836695,0.0,0.0,0.0,0.0,0.0,0.0,0.01261559093836695,0.0,0.0012558182934299111,0.0,0.0,0.0,0.012892095372080803,0.0,0.5163492652354762,0.09283228334970772,0.0,0.0,0.0,0.818071436486207,0.14540387480519712,0.6726675616810098,0.31808125926181674,0.0025043105706572533,0.05256606650073081,0.03434645850211382,0.0,0.0,0.0,0.0,0.021119175828061998,0.0,0.0,0.0,0.0015627219108864665,0.012892095372080803,0.0066643585450947285,0.0,0.0,0.0,0.0,0.015993140288628638,0.0025043105706572533,0.013488829717971385,0.0,0.0,0.3942165800835937,0.0,0.014227000996470451,0.028239995357580483,0.009869964211247861,0.35191435483284295,0.0,0.012734328396618366,0.0,0.005448083975352347,0.0,0.005448083975352347,0.0,0.0,0.0,0.0,0.0,0.0,0.028922901139594615,0.0025043105706572533,0.0025043105706572533,0.0,0.0,0.0,0.0,0.05849239451345056,0.6209185196785256,0.16028116852976382,0.03911755362059921,0.2069143302505836,0.4484969947952777,0.05849239451345056,0.18664694391191006,0.0026190747739747167,0.05849239451345056
80,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. she would <mask> me.,female,0.0026090487372130156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026090487372130156,0.0,0.0,0.0,0.0,0.5895382574526593,0.0021697592455893755,0.0026090487372130156,0.0,0.0,0.0,0.09933947504032403,0.021389753208495677,0.07794972183182836,0.011130213271826506,0.04900499992072582,0.013201347552239895,0.7321942828129977,0.0,0.015796232968568802,0.0,0.0,0.008863066090270877,0.008863066090270877,0.0,0.0,0.0,0.0,0.0,0.011404804303310812,0.010335485450923443,0.0010693188523873687,0.0,0.004387129796668887,0.0,0.0,0.0,0.0010319834109395742,0.046315184561535716,0.018566707032732666,0.0015789414756000042,0.01876352948602289,0.002655316609889269,0.01531934691593051,0.0018494303803890944,0.5597975015407428,0.0,0.03150359424762428,0.02722971374168992,0.0,0.004273880505934358,0.0011790465796366334,0.0,0.0,0.0,0.0,0.02452298323623836,0.0,0.0,0.0,0.0,0.0,0.0,0.05102469970006496,0.08528425800614059,0.03449051862116903,0.01472558849491179,0.014320108690299094,0.059392598806880414,0.013456989428959787,0.041467162081971765,0.017517113708890975,0.015054034534841776
81,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I am <mask> at her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585156261920929,0.0,0.0,0.0,0.0,0.9083296842873096,0.0,0.9083296842873096,0.0,0.9083296842873096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03122924640774727,0.03122924640774727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03122924640774727,0.03122924640774727,0.0,0.0,0.0,0.0,0.0,0.8771004378795624,0.8771004378795624,0.0,0.8771004378795624,0.2919441759586334,0.0,0.2919441759586334,0.0,0.0
82,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487253710627556,0.0,0.0,0.0,0.0,0.9111420437693596,0.0,0.9111420437693596,0.047279566526412964,0.0,0.21281090378761292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562416672706604,0.0,0.0,0.0,0.0,0.562416672706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983311399817467,0.6983311399817467,0.0,0.6983311399817467,0.6983311399817467,0.0,0.6510515734553337,0.0,0.0
83,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would think that she should be <mask> for her present condition.,female,0.005665476812282577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028519323386717588,0.0,0.003360827569849789,0.0,0.0,0.040428828477161005,0.17769399515236728,0.04327001897036098,0.0,0.0,0.0032354776049032807,0.3735414009715896,0.2770102096546907,0.0922238216153346,0.018018413829850033,0.041741731780348346,0.01707817945862189,0.021398760727606714,0.0,0.0005852212198078632,0.0,0.0,0.057082203740719706,0.03595039405627176,0.0010058744810521603,0.0007402278715744615,0.016496978554641828,0.000329165137372911,0.0025595636398065835,0.0,0.0,0.0,0.0,0.17121823006891645,0.0,0.17088092368794605,0.00033730638097040355,0.0004042966174893081,0.1143494980642572,0.0014872868196107447,0.035938283894211054,0.051982722856337205,0.04353914232342504,0.009947694197762758,0.0280622927530203,0.0038114728522486985,0.018024466058705002,0.007742133311694488,0.0029774942086078227,0.0037217156786937267,0.0010429234243929386,0.028025817882735282,0.0009020655998028815,0.0008989529451355338,0.04069113390869461,0.0011704669741448015,0.022302520810626447,0.016970152588328347,0.0015107154322322458,0.0,0.014239109004847705,0.0012203281512483954,0.0,0.19811615877551958,0.09148888936033472,0.06562850519549102,0.06644015331403352,0.06347189014195465,0.07846311503089964,0.0556051904859487,0.08875113708199933,0.018427219183649868,0.04489489275147207
84,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I think her present condition is <mask>.,female,0.006587542884517461,0.004436288581928238,0.0005873288027942181,0.0,0.0,0.0,0.0005873288027942181,0.0,0.00384895977913402,0.0,0.0010533217573538423,0.0,0.0006643690285272896,0.0,0.0004335635167080909,0.005211087467614561,0.39829462399939075,0.2368592188868206,0.0,0.0,0.001267882966203615,0.4626489538059104,0.12307279065134935,0.3381932868505828,0.014345532661536708,0.01204030163353309,0.031379858759464696,0.004111864196602255,0.0,0.0,0.0005873288027942181,0.0,0.05240453887381591,0.01792263987590559,0.0015010831411927938,0.007800182298524305,0.014090114767896011,0.0060942670970689505,0.008099197206320241,0.00032045127591118217,0.00032045127591118217,0.0,0.0,0.05333664029603824,0.0003974446444772184,0.052092544035986066,0.0008466516155749559,0.0003981992194894701,0.2929316820227541,0.0,0.08345564032788388,0.023984713276149705,0.059709229768486694,0.17280443225172348,0.0023913210025057197,0.1578019494190812,0.0,0.02925956089165993,0.0012346789590083063,0.002621059393277392,0.023781147290719673,0.03594904177589342,0.0003981992194894701,0.0,0.0006057550781406462,0.0005491249030455947,0.005351626197807491,0.010019122681114823,0.0024595783615950495,0.0,0.007236979086883366,0.000322565232636407,0.0,0.08015477124718018,0.3908886956050992,0.060824135871371254,0.018834093090845272,0.09824370715068653,0.32369129004655406,0.01830211657215841,0.363753538695164,0.019327735528349876,0.03604444029042497
85,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298062392976135,0.03980023873737082,0.0,0.0,0.0,0.0,0.5076324838446453,0.030155632237438112,0.47660847497172654,0.16828448220621794,0.14468372479313985,0.19146596314385533,0.032994691107887775,0.0,0.0,0.0,0.0,0.031804224650841206,0.010735039773862809,0.017395116097759455,0.0020179967395961285,0.0024715913459658623,0.0,0.0,0.04246693570166826,0.0,0.0,0.04246693570166826,0.01037902245298028,0.0,0.006496403366327286,0.0,0.0,0.11771000339649618,0.005291624809615314,0.004335131088737398,0.10418018396012485,0.0,0.08599928242620081,0.037225656444206834,0.0,0.0,0.030981667572632432,0.007839475641958416,0.023142191930674016,0.0,0.0,0.0,0.0,0.0,0.0015414011431857944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017125951417256147,0.2646315350430086,0.17344189062714577,0.0,0.023049165378324687,0.18174484267365187,0.009706534270662814,0.2315445354906842,0.01824144646525383,0.008927430026233196
86,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel she is <mask>.,female,0.007180880988016725,0.0009149969846475869,0.0006807539175497368,0.00024708537966944277,0.0,0.0,0.000433668537880294,0.0,0.00023424306709785014,0.0,0.0006003366142977029,0.0014215541596058756,0.002633024618262425,0.0,0.001610968611203134,0.10926690450287424,0.2626600155053893,0.015263883891748264,0.0,0.0002165409823646769,0.00021271266450639814,0.5143621413299115,0.12103344677598216,0.3922610331355827,0.06076919203042053,0.025779420349863358,0.23092477743921336,0.01579184025467839,0.00329337187577039,0.0003958921879529953,0.000433668537880294,0.0,0.03324048906506505,0.004147260449826717,0.005153702979441732,0.008574849416618235,0.008262487914180383,0.005817486729938537,0.0035011708387173712,0.008274675928987563,0.002271342003950849,0.0003571572306100279,0.005646176694426686,0.08965400692250114,0.0,0.07687857681594323,0.011018830351531506,0.0002841839741449803,0.2203855330881197,0.006638308346737176,0.03938312114041764,0.1340553742920747,0.013123829907272011,0.051487291377270594,0.024712720682146028,0.0034529903496149927,0.0020188003836665303,0.031566299017868005,0.010927591210929677,0.016146734298672527,0.004853238424402662,0.008008953678654507,0.0032123349810717627,0.003587349143344909,0.000930394628085196,0.01908855582587421,0.12802846739941742,0.027088048576842993,0.010433812072733417,0.0,0.016654236504109576,0.0,0.0,0.08238575101131573,0.4615424295916455,0.2479437292786315,0.023392085306113586,0.23953253988293,0.3813935360230971,0.04933018973679282,0.3937638660718221,0.015755340486066416,0.04617847627378069
87,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. It is likely I would <mask> her.,female,0.028535812278278172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007500384002924,0.018460808438248932,0.0,0.0,0.0,0.3358576029422693,0.011330205539707094,0.01007500384002924,0.0,0.0,0.0,0.44184478552779183,0.023189686238765717,0.4179261428071186,0.03642499796114862,0.16909026424400508,0.18872833566274494,0.2005708318320103,0.0050878317561000586,0.016596900764852762,0.0,0.0,0.10253576945979148,0.09177122637629509,0.005536679003853351,0.005426788120530546,0.0021426239400170743,0.0,0.0,0.05478929087985307,0.01147176418453455,0.0011669889790937304,0.04215053771622479,0.023631657822988927,0.0032228747149929404,0.014388574927579612,0.0037172186421230435,0.0005751934950239956,0.21204195340396836,0.11664766818284988,0.0271593751385808,0.1603648618911393,0.009485558024607599,0.03193936520256102,0.0020771105773746967,0.3064647842547856,0.0,0.05457092495635152,0.0424792897538282,0.0,0.010954037250485271,0.00792471959721297,0.0,0.0,0.0009641367942094803,0.0,0.055515855085104704,0.0009759488748386502,0.0009759488748386502,0.0,0.0,0.0,0.0,0.06767782446695492,0.3710438752314076,0.22253845597151667,0.03126566018909216,0.09800728125264868,0.26102325873216614,0.02319333265768364,0.23367445037001744,0.0711801644647494,0.027834330569021404
88,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel certain that I would <mask> her.,female,0.03591397625859827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020265042781829834,0.015648933476768434,0.0,0.0,0.0,0.3131353441858664,0.0032945857383310795,0.020265042781829834,0.0,0.0,0.0,0.46867688692873344,0.06841131474357098,0.40026557218516245,0.010556838707998395,0.13794181373668835,0.24146794714033604,0.29595158342272043,0.0099898767657578,0.00949234957806766,0.0,0.0,0.06033782864687964,0.05520498339319602,0.0019276065286248922,0.004251694772392511,0.0,0.0,0.0,0.0514293210580945,0.0033065718598663807,0.0,0.04812274919822812,0.042003777576610446,0.0,0.009078534552827477,0.0022521675564348698,0.0,0.3357682330533862,0.2507104378892109,0.03404276352375746,0.2553558303043246,0.005039430106990039,0.0363023083191365,0.0009013267117552459,0.2957854450796731,0.0,0.050846471334807575,0.039901728625409305,0.0,0.009298093034885824,0.0066354540176689625,0.0,0.0,0.0,0.0,0.07218619482591748,0.0,0.0,0.0,0.0,0.0,0.0,0.08303219475783408,0.30502550350502133,0.17232158337719738,0.020956870284862816,0.08878560591256246,0.23523744440171868,0.056938908295705914,0.2645203140564263,0.08391324407421052,0.032943138969130814
89,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> of her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12341992929577827,0.0,0.0,0.0,0.0,0.846335525624454,0.35092437267303467,0.49541115295141935,0.3453033845871687,0.11867333948612213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018199509009718895,0.0,0.018199509009718895,0.0,0.0,0.6633441289886832,0.0,0.35092437267303467,0.24008296430110931,0.0,0.07233679201453924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100262448191643,0.41692304890602827,0.13190825935453176,0.35092437267303467,0.39019073266536,0.03996723610907793,0.35092437267303467,0.27151739317923784,0.0,0.35092437267303467
90,anorexia,My friend is a 30 year-old single woman with anorexia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel much <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529591903090477,0.45329591631889343,0.0,0.0,0.0,0.6481065694242716,0.19292884692549706,0.45517772249877453,0.0,0.0,0.10753520019352436,0.2673209719359875,0.0,0.2276318222284317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344747703522444,0.3023533374071121,0.15323969721794128,0.031239213421940804,0.15323969721794128,0.34764252230525017,0.0,0.30005621910095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023533374071121,0.34764252230525017,0.04758630320429802,0.0,0.04758630320429802,0.38733167201280594,0.0,0.6065135579556227,0.0,0.0
91,bulimia,My friend is a 30 year-old single woman with bulimia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038561718829441816,0.035077868786174804,0.001942530449014157,0.0,0.0,0.0,0.5937717742635868,0.056620617979206145,0.5360564296715893,0.24416343146003783,0.2389647532836534,0.1447639519465156,0.07487201964249834,0.0,0.0,0.0,0.0,0.030006691871676594,0.009314765105955303,0.017276370082981884,0.0031934885773807764,0.0009047844796441495,0.0,0.0005923863500356674,0.03664018242852762,0.0,0.0,0.03664018242852762,0.016082957794424146,0.0,0.006182687764521688,0.0023460546508431435,0.0,0.1991012201178819,0.015133659588173032,0.010439661331474781,0.16963345283875242,0.0040400748257525265,0.13370286743156612,0.04950564599130303,0.0007624184363521636,0.0,0.03255346353398636,0.014102264714892954,0.018451198819093406,0.0,0.0,0.0,0.0,0.0,0.004959677811712027,0.0019864202477037907,0.0,0.0,0.0,0.0,0.0,0.0,0.02587317005963996,0.2182982981321402,0.12298842309974134,0.0,0.028994574677199125,0.1253121056361124,0.014844484045170248,0.1882372081745416,0.014488812536001205,0.0066701509058475494
92,bulimia,My friend is a 30 year-old single woman with bulimia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> around her.,female,0.02637203864287585,0.01274617004673928,0.0,0.0,0.0,0.0,0.0,0.0,0.01274617004673928,0.0,0.001237509772181511,0.0,0.0,0.0,0.012388358823955059,0.0,0.5170408728299662,0.0990433709230274,0.0,0.0,0.0,0.8206281692255288,0.15440928924363106,0.6662188799818978,0.31979567802045494,0.002449915511533618,0.050325829768553376,0.03296610293909907,0.0,0.0,0.0,0.0,0.020735552883706987,0.0,0.0,0.0,0.0015123964985832572,0.012388358823955059,0.006834797561168671,0.0,0.0,0.0,0.0,0.014676441322080791,0.002449915511533618,0.012226525810547173,0.0,0.0,0.40007104503456503,0.0,0.014100563479587436,0.027118815924040973,0.009937497787177563,0.3590616334695369,0.0,0.012540366500616074,0.0,0.005190607625991106,0.0,0.005190607625991106,0.0,0.0,0.0,0.0,0.0,0.0,0.027089300216175616,0.002449915511533618,0.002449915511533618,0.0,0.0,0.0,0.0,0.06089573504868895,0.6141724097542465,0.15022657939698547,0.04019420186523348,0.20149175287224352,0.44294599851127714,0.06089573504868895,0.1762853958643973,0.002588607487268746,0.06089573504868895
93,bulimia,My friend is a 30 year-old single woman with bulimia. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. she would <mask> me.,female,0.002385159255936742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002385159255936742,0.0,0.0,0.0,0.0,0.5913417258998379,0.0023005797993391752,0.002385159255936742,0.0,0.0,0.0,0.0883067941176705,0.017778398701921105,0.0705283954157494,0.011453050887212157,0.043521752988453954,0.011231303215026855,0.7469628693070263,0.0,0.01589981745928526,0.0,0.0,0.008267147233709693,0.008267147233709693,0.0,0.0,0.0,0.0,0.0,0.011564817046746612,0.010424691252410412,0.0011401257943361998,0.0,0.0027296466287225485,0.0,0.0,0.0,0.0,0.042908148432616144,0.01592316571623087,0.0013582510873675346,0.01755979476729408,0.0025610860902816057,0.01546556199900806,0.0016967214178293943,0.5629193211207166,0.0,0.030107731465250254,0.02612789231352508,0.0,0.003979839151725173,0.001214597257785499,0.0,0.0,0.0,0.0,0.021477022673934698,0.0,0.0,0.0,0.0,0.0,0.0,0.04675699048675597,0.07810734992381185,0.03163332596886903,0.013053076690994203,0.012617645901627839,0.05454575549811125,0.010873974650166929,0.035767445573583245,0.01398207526654005,0.01322907255962491
