,diagnosis,sequence,gender,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,positive,negative,anger_nrc,anticipation,disgust,fear,joy,sadness,surprise,trust
72,bipolar disorder,My friend is a 30 year-old single man with bipolar disorder. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029056794359348714,0.03671829611994326,0.0,0.0,0.0,0.0,0.48773422586964443,0.029361081193201244,0.4583731446764432,0.1502838873420842,0.13251824537292123,0.2091670479858294,0.02563331590499729,0.0,0.0,0.0,0.0,0.02990199369378388,0.009829225018620491,0.015438823262229562,0.002129580359905958,0.0025043650530278683,0.0,0.0,0.049153474159538746,0.0,0.0,0.049153474159538746,0.011334514594636858,0.0,0.006550542893819511,0.0,0.0,0.11223362293094397,0.006052988464944065,0.0036532522062771022,0.09607963147573173,0.0,0.08052317693363875,0.037123324698768556,0.0,0.0,0.029016797081567347,0.005004574893973768,0.02401222218759358,0.0,0.0,0.0,0.0,0.0,0.0014251708053052425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01548767276108265,0.2806113951955922,0.18707167962566018,0.0,0.02440164948347956,0.19148343161214143,0.0074211424216628075,0.24594771506963298,0.01736416050698608,0.007683948497287929
73,bipolar disorder,My friend is a 30 year-old single man with bipolar disorder. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel he is <mask>.,male,0.0066949981555808336,0.00031954748556017876,0.00031954748556017876,0.00031954748556017876,0.0,0.0,0.0,0.0,0.0,0.0,0.0008311928249895573,0.0013058723416179419,0.002223387738922611,0.0,0.002014997764490545,0.1044507983897347,0.24757484716246836,0.016012607899028808,0.0,0.0,0.00036709869164042175,0.5108152489701752,0.12469428140320815,0.3853716519079171,0.058793246309505776,0.022677216344163753,0.2514634082908742,0.018507255124859512,0.0037897294387221336,0.0002986132458318025,0.0,0.0,0.03967449454648886,0.006610403768718243,0.0052264712285250425,0.009894124916172586,0.009387285070260987,0.006635060592088848,0.004195681773126125,0.006067046298994683,0.0011877606011694297,0.00038931876770220697,0.004489966930123046,0.07552107307128608,0.00023177586263045669,0.061125328444177285,0.011146065226057544,0.0,0.2348910089203855,0.0082500925345812,0.04226035036845133,0.14124586833349895,0.014838806499028578,0.05541144491871819,0.032476444728672504,0.0033190402609761804,0.0015415073285112157,0.036756627217982896,0.012621637026313692,0.019747739745071158,0.004932021416607313,0.0109751055133529,0.004108681227080524,0.004541154659818858,0.0009854737727437168,0.01780005538603291,0.12109765374043491,0.030580181686673313,0.011350709246471524,0.0,0.01922947244020179,0.0,0.0,0.08756368816830218,0.4494489487406099,0.25097821759118233,0.022503043961478397,0.21898476348724216,0.37495043729722966,0.05262848254642449,0.38742263019958045,0.01741060070344247,0.048364125192165375
74,bipolar disorder,My friend is a 30 year-old single man with bipolar disorder. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. It is likely I would <mask> him.,male,0.026614736299961805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012815705500543118,0.013799030799418688,0.0,0.0,0.0,0.37945745611796156,0.005713092628866434,0.012815705500543118,0.0,0.0,0.0,0.42587128875311464,0.023490782303269953,0.4023805064498447,0.020652685489039868,0.1409676885814406,0.22246988728875294,0.23022262105951086,0.004515358014032245,0.01549325231462717,0.0,0.0,0.10597792454063892,0.09646143589634448,0.005548105749767274,0.003968382894527167,0.0016917763277888298,0.0,0.0,0.03450398368295282,0.00871733482927084,0.0009607929969206452,0.024825855856761336,0.017520662571769208,0.0016584598924964666,0.009526500944048166,0.002103835518937558,0.0,0.24159619433339685,0.16728878184221685,0.024408891098573804,0.1977210997720249,0.007212089723907411,0.02496328455163166,0.003136968705803156,0.3552236136747524,0.0,0.04244196449872106,0.033182500454131514,0.0,0.008414173382334411,0.007899402116890997,0.0,0.0,0.0007157139480113983,0.0,0.058873225934803486,0.001155121368356049,0.001155121368356049,0.0,0.0,0.0,0.0,0.06063129362883046,0.2891252491972409,0.15876390604535118,0.021287103765644133,0.08216995530528948,0.20635087141999975,0.021757059963420033,0.19378863385645673,0.0557191715342924,0.023049008625093848
75,bipolar disorder,My friend is a 30 year-old single man with bipolar disorder. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel certain that I would <mask> him.,male,0.030194467632099986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020725464448332787,0.0094690031837672,0.0,0.0,0.0,0.35266880120616406,0.0017632948001846671,0.020725464448332787,0.0,0.0,0.0,0.45438769727479666,0.0648633522214368,0.38952434505335987,0.005424880189821124,0.10881433275062591,0.2692451447946951,0.3434039540588856,0.006838992703706026,0.005722701316699386,0.0,0.0,0.060558286611922085,0.057910917908884585,0.0009865897009149194,0.001660779002122581,0.0,0.0,0.0,0.028206012793816626,0.0025893680285662413,0.0,0.025616644765250385,0.036543058697134256,0.0,0.0032339640893042088,0.0,0.0,0.36989065434318036,0.3138597751967609,0.026310219429433346,0.3028729462530464,0.0016263113357126713,0.02615295082796365,0.0012971865944564342,0.33855447790119797,0.0,0.03395013487897813,0.028542173327878118,0.0,0.00430277269333601,0.005432299338281155,0.0,0.0,0.0,0.0,0.06333105033263564,0.0,0.0,0.0,0.0,0.0,0.0,0.07420098676811904,0.2151154379826039,0.10925426427274942,0.014358376851305366,0.06436205422505736,0.16400561248883605,0.05161403014790267,0.18948158679995686,0.05827978055458516,0.022794373333454132
76,bipolar disorder,My friend is a 30 year-old single man with bipolar disorder. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> of him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821799524128437,0.0,0.0,0.0,0.0,0.8584862910211086,0.44935765862464905,0.4091286323964596,0.33016422763466835,0.07896440476179123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441399581730366,0.0,0.44935765862464905,0.24798427522182465,0.0,0.04679802432656288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49615568295121193,0.34856244549155235,0.07896440476179123,0.44935765862464905,0.3269486799836159,0.021613765507936478,0.44935765862464905,0.24798427522182465,0.0,0.44935765862464905
77,bipolar disorder,My friend is a 30 year-old single man with bipolar disorder. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel much <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696346238255501,0.45396699756383896,0.0,0.0,0.0,0.6839091181755066,0.21877946704626083,0.46512965112924576,0.0,0.0,0.14239991828799248,0.2273627370595932,0.0,0.19029326736927032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936294861137867,0.2624574638903141,0.1669490933418274,0.026732292026281357,0.1669490933418274,0.33749063685536385,0.0,0.272257000207901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624574638903141,0.3227297328412533,0.05047273263335228,0.0,0.05047273263335228,0.35979920253157616,0.0,0.539755292236805,0.0,0.0
78,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449057430960238,0.029523983888793737,0.0019059466430917382,0.0,0.0,0.0,0.5541849666042253,0.0709231736836955,0.4824770526611246,0.2113450517063029,0.18955321848625317,0.16290636966004968,0.07545017841039225,0.0,0.0,0.0,0.0,0.031039465975482017,0.01285071874735877,0.014516680559609085,0.0031596309854649007,0.0008853331673890352,0.0,0.000752174062654376,0.03913204249693081,0.0,0.0,0.03913204249693081,0.0177014454966411,0.0,0.005682066665031016,0.0012761892285197973,0.0,0.17864312452729791,0.019779809284955263,0.011665380618069321,0.14534093585098162,0.004079565464053303,0.10811933828517795,0.057321424421388656,0.0006086555076763034,0.0,0.03709801589138806,0.01537489058682695,0.02172312530456111,0.0,0.0,0.0,0.0,0.0,0.007301833480596542,0.001879708026535809,0.0,0.0,0.0,0.0,0.0,0.0,0.03294240857940167,0.23194883088581264,0.1323524066247046,0.0,0.03034641785779968,0.13154540926916525,0.01982503547333181,0.20232360274530947,0.015412304259371012,0.007632127730175853
79,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> around him.,male,0.036149385501630604,0.019827612093649805,0.001740547246299684,0.0,0.0,0.0,0.001740547246299684,0.0,0.01808706484735012,0.0,0.0015720620285719633,0.0,0.0,0.0,0.014749711379408836,0.0,0.5136506924172863,0.1126427196431905,0.0,0.0,0.0,0.8051835919031873,0.19653216877486557,0.6086514231283218,0.3003367178607732,0.003335377434268594,0.06419562560040504,0.03869124304037541,0.0,0.0,0.0,0.001740547246299684,0.025777879171073437,0.0,0.0,0.0,0.0019609234295785427,0.01592116104438901,0.007895794697105885,0.0,0.0,0.0,0.0,0.013485712348483503,0.002352572977542877,0.011133139370940626,0.0,0.0,0.385651376680471,0.0,0.017882624175399542,0.02520260598976165,0.012523786863312125,0.3417281361762434,0.0,0.010385112836956978,0.0,0.007768909679725766,0.0,0.007768909679725766,0.0,0.0,0.0,0.0,0.0,0.0,0.029444102779962122,0.002352572977542877,0.002352572977542877,0.0,0.0,0.0,0.0,0.08129709144122899,0.5505779481027275,0.15464651922229677,0.03918365272693336,0.20566089602652937,0.39452625473495573,0.08129709144122899,0.17883832019288093,0.003106005140580237,0.08129709144122899
80,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. he would <mask> me.,male,0.002726293168962002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002726293168962002,0.0,0.0,0.0,0.0,0.6504850204801187,0.001566310995258391,0.002726293168962002,0.0,0.0,0.0,0.06498141470365226,0.015602814964950085,0.04937859973870218,0.00493313348852098,0.029316252912394702,0.013020019046962261,0.7768272631801665,0.0,0.01705741323530674,0.0,0.0,0.003975876024924219,0.003975876024924219,0.0,0.0,0.0,0.0,0.0,0.00661125686019659,0.00661125686019659,0.0,0.0,0.0030173342674970627,0.0,0.0,0.0,0.0,0.029957431950606406,0.01455746148712933,0.0,0.009178701788187027,0.00193331902846694,0.010440605808980763,0.0,0.6334494460606948,0.0,0.016618753201328218,0.015052442206069827,0.0,0.001566310995258391,0.0,0.0,0.0,0.0,0.0,0.02360508276615292,0.0,0.0,0.0,0.0,0.0,0.0,0.03834569803439081,0.0498767209937796,0.013943145866505802,0.006155184819363058,0.004535520100034773,0.03787723102141172,0.010211243061348796,0.031601776950992644,0.009792136726900935,0.012262680451385677
81,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I am <mask> at him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408712454140186,0.0,0.0,0.0,0.0,0.9228612314909697,0.0,0.9228612314909697,0.02324588969349861,0.899615341797471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02823939360678196,0.02823939360678196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02823939360678196,0.02823939360678196,0.0,0.0,0.0,0.0,0.0,0.8946218378841877,0.8946218378841877,0.0,0.8713759481906891,0.25375059247016907,0.0,0.2769964821636677,0.0,0.0
82,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37371373176574707,0.0,0.0,0.0,0.0,0.912266194820404,0.0,0.912266194820404,0.04142483323812485,0.0,0.24104881286621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538552463054657,0.0,0.0,0.0,0.0,0.538552463054657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712173819541931,0.6712173819541931,0.0,0.6712173819541931,0.6712173819541931,0.0,0.6297925487160683,0.0,0.0
83,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would think that he should be <mask> for his present condition.,male,0.005039299780037254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023091919429134578,0.0,0.003214940312318504,0.0,0.0,0.03901589219458401,0.1693887853762135,0.04192101661465131,0.0,0.0,0.0033268029801547527,0.3502489675593097,0.27271385115454905,0.07348284433828667,0.013588702538982034,0.03259693691506982,0.0138471171958372,0.019877469079801813,0.0,0.0005907992599532008,0.0,0.0,0.058297437586588785,0.035713209479581565,0.0009286952263209969,0.0008488986641168594,0.017785439733415842,0.00034887503716163337,0.0026723194459918886,0.000347576045896858,0.000347576045896858,0.0,0.0,0.15806216199416667,0.0,0.15806216199416667,0.0,0.0003530746907927096,0.1039247383014299,0.0017671822861302644,0.03539082672796212,0.04110717910225503,0.04581224705907516,0.008900567539967597,0.026100765157025307,0.003248778055422008,0.017758480738848448,0.00690971573931165,0.0028380588919389993,0.0032263120519928634,0.0008453447953797877,0.027577873726841062,0.0007568484870716929,0.0008638467406854033,0.038753385917516425,0.0010525775142014027,0.019671506306622177,0.015334053023252636,0.0005955948145128787,0.0,0.01329826470464468,0.0014401935040950775,0.0,0.204959602560848,0.07384418556466699,0.05387336271815002,0.05997571177431382,0.051073707174509764,0.06618227341095917,0.05792889228905551,0.07348565393476747,0.019855062593705952,0.0444992046977859
84,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I think his present condition is <mask>.,male,0.007260162616148591,0.0048628369404468685,0.000919952115509659,0.0,0.0,0.0,0.000919952115509659,0.0,0.0039428848249372095,0.0,0.0014421521918848157,0.0,0.0005574023234657943,0.0,0.0003977711603511125,0.005103920877445489,0.38162818012642674,0.23133186472114176,0.0,0.0,0.0012725302658509463,0.4167625456175301,0.12304347517783754,0.29239594360115007,0.0073264847160317,0.008532213658327237,0.02774751393008046,0.005184946756344289,0.0,0.0,0.0,0.000919952115509659,0.05711145608802326,0.018311953463125974,0.0013598526129499078,0.006438849319238216,0.01763163905707188,0.0058778881502803415,0.010296318243490532,0.0,0.0,0.0,0.0,0.04733575391583145,0.0003469312796369195,0.04628737736493349,0.0007014452712610364,0.00044545496348291636,0.2787922649004031,0.0,0.09110107264132239,0.02358531963545829,0.06350238373852335,0.1537330464052502,0.0023766595986671746,0.14235703321173787,0.0,0.03906694837496616,0.0010542782838456333,0.002993566042277962,0.033633531391387805,0.035461661929730326,0.00044545496348291636,0.0,0.00038776814471930265,0.00044754400732927024,0.005255753349047154,0.008346189104486257,0.0014959205582272261,0.0,0.006850268546259031,0.0,0.0,0.07854431989835575,0.38731936787371524,0.04619071088382043,0.014249561092583463,0.07765176930115558,0.3263320530822966,0.015064286475535482,0.3708087902632542,0.014261115400586277,0.034693850262556225
85,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03213172615505755,0.03820025222375989,0.0,0.0,0.0,0.0,0.48324642959050834,0.03447225800482556,0.4487741715856828,0.15391359792556614,0.1231580053572543,0.20114533428568393,0.030254177807364613,0.0,0.0,0.0,0.0,0.03112221695482731,0.011528610019013286,0.01548102532979101,0.002583162859082222,0.00231183972209692,0.0,0.0,0.0476477425545454,0.0,0.0,0.0476477425545454,0.012154498719610274,0.0,0.007206409820355475,0.0,0.0,0.10875435679918155,0.006390201160684228,0.00563721003709361,0.09198895277222618,0.0,0.07597916969098151,0.040928344475105405,0.0,0.0,0.03135075623868033,0.006928311486262828,0.024422444752417505,0.0,0.0,0.0,0.0,0.0,0.0018656597239896655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018682484864257276,0.2765079761738889,0.17997302813455462,0.0,0.025780155847314745,0.18364997173193842,0.00988586654420942,0.24073367420351133,0.018431629170663655,0.008494167006574571
86,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel he is <mask>.,male,0.006486724043497816,0.0002548235934227705,0.0002548235934227705,0.0002548235934227705,0.0,0.0,0.0,0.0,0.0,0.0,0.0008076733211055398,0.0014558838156517595,0.002238022512756288,0.0,0.0017303208005614579,0.11779640591703355,0.2327545270236442,0.015075826100655831,0.0,0.0,0.00026010454166680574,0.5088831109605962,0.12166779306426179,0.38622368467622437,0.05728646682109684,0.01928443429642357,0.25663308694493026,0.016815324896015227,0.003471129573881626,0.0002688174427021295,0.0,0.0,0.03513292796560563,0.005754137295298278,0.00453961081802845,0.009322325844550505,0.008511476626154035,0.0057241294998675585,0.0035371370031498373,0.005871912464499474,0.0009178926120512187,0.000355949072400108,0.004598070780048147,0.06655669248721097,0.0,0.05455772572895512,0.009309291795943864,0.0,0.2298938970634481,0.00753501002327539,0.04270903186989017,0.14122207107720897,0.013628575950860977,0.05160483183863107,0.03052588430000469,0.0026378502952866256,0.0018205257947556674,0.03581219047191553,0.012161185266450047,0.019641812687041238,0.004521672206465155,0.010133495583431795,0.0038152782653924078,0.00417138880584389,0.0008813005115371197,0.017177343281218782,0.1601379396743141,0.028116942761698738,0.009078212548047304,0.0,0.019038730213651434,0.0,0.0,0.08358822262380272,0.47303996185655706,0.26535284871351905,0.023654179691220634,0.2648577195504913,0.4011850750539452,0.051215972838690504,0.4228256401111139,0.014665990442153998,0.045068491861457005
87,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. It is likely I would <mask> him.,male,0.022348931583110243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008866021409630775,0.013482910173479468,0.0,0.0,0.0,0.3390011435258202,0.007393743377178907,0.008866021409630775,0.0,0.0,0.0,0.41855176899116486,0.023600616783369333,0.3941887916298583,0.027645154274068773,0.14133034861879423,0.20280684088356793,0.24746959668118507,0.003629927057772875,0.01115803373977542,0.0,0.0,0.09758068772498518,0.0892098243930377,0.00430871348362416,0.004062149848323315,0.0018865673337131739,0.0,0.0,0.03713182790670544,0.008542892523109913,0.0008724512881599367,0.02771648409543559,0.02092575916321948,0.0022667868761345744,0.014079576008953154,0.0019454919383861125,0.0,0.25934896408580244,0.18570827291114256,0.026156984036788344,0.21752006013412029,0.007501048385165632,0.025701979466248304,0.0026464038528501987,0.31368114525685087,0.0,0.04104249534429982,0.03336215455783531,0.0,0.0068539639469236135,0.008419609162956476,0.0,0.0,0.0009759340900927782,0.0,0.06010207673534751,0.0008559532579965889,0.0008559532579965889,0.0,0.0,0.0,0.0,0.06052842456847429,0.31031625025207177,0.16826995892915875,0.026316930074244738,0.08192178519675508,0.2182694961084053,0.022541928512509912,0.2032045783707872,0.0612567764474079,0.02404719201149419
88,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel certain that I would <mask> him.,male,0.02703539584763348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017133420333266258,0.009901975514367223,0.0,0.0,0.0,0.302914529806003,0.002221874427050352,0.017133420333266258,0.0,0.0,0.0,0.4096709918230772,0.0694313901476562,0.340239601675421,0.006378214224241674,0.09545790613628924,0.23123755655251443,0.3947586111025885,0.005527393892407417,0.004754624795168638,0.0,0.0,0.061468944302760065,0.05980659963097423,0.0,0.0016623446717858315,0.0,0.0,0.0,0.029134427197277546,0.002609550254419446,0.0,0.0265248769428581,0.03591928246896714,0.0,0.00536636624019593,0.0,0.0,0.4217043538810685,0.36371344537474215,0.024728591553866863,0.3587209788383916,0.002646483830176294,0.02459956833627075,0.001295547466725111,0.28806848521344364,0.0,0.028989101760089397,0.024184409994632006,0.0,0.004804691765457392,0.005579844117164612,0.0,0.0,0.0,0.0,0.054006795631721616,0.0,0.0,0.0,0.0,0.0,0.0,0.07673137623351067,0.1991432145005092,0.10769402247387916,0.016225633211433887,0.05840739142149687,0.15064167603850365,0.054113749996759,0.17628367943689227,0.05030118266586214,0.026646546670235693
89,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> of him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09742341190576553,0.0,0.0,0.0,0.0,0.8678928837180138,0.44861361384391785,0.4192792698740959,0.3314852938055992,0.07095052301883698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684345304965973,0.0,0.01684345304965973,0.0,0.0,0.7425178699195385,0.0,0.44861361384391785,0.2509053349494934,0.0,0.04299892112612724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916125349700451,0.3598103690892458,0.07095052301883698,0.44861361384391785,0.3386993110179901,0.021111058071255684,0.44861361384391785,0.26774878799915314,0.0,0.44861361384391785
90,anorexia,My friend is a 30 year-old single man with anorexia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel much <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067363167181611,0.39968732837587595,0.0,0.0,0.011704021133482456,0.6324098147451878,0.1974349208176136,0.43497489392757416,0.0,0.0,0.14283843338489532,0.2720223553478718,0.0,0.2236045002937317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879344783723354,0.3109915070235729,0.1490170657634735,0.03578944504261017,0.1490170657634735,0.29213646054267883,0.0,0.23896624147891998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109915070235729,0.29213646054267883,0.05317021906375885,0.0,0.05317021906375885,0.3405543155968189,0.0,0.5515304058790207,0.0,0.0
91,bulimia,My friend is a 30 year-old single man with bulimia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436008335324004,0.029258379130624235,0.0018352880142629147,0.0,0.0,0.0,0.5553997973329388,0.06786593474680558,0.48672553757205606,0.21887472597882152,0.201060461695306,0.16067610232857987,0.07238942169351503,0.0,0.0,0.0,0.0,0.03136210545198992,0.012434330012183636,0.01532150839921087,0.0031416401034221053,0.0008761396165937185,0.0,0.0007651426130905747,0.039122227230109274,0.0,0.0,0.039122227230109274,0.017202773946337402,0.0,0.005703375558368862,0.001248011365532875,0.0,0.18696226080646738,0.019343467662110925,0.010518857277929783,0.15396543336100876,0.004027596791274846,0.11815303395269439,0.05675410106778145,0.0006094599375501275,0.0,0.03735643206164241,0.015361508761998266,0.021994923299644142,0.0,0.0,0.0,0.0,0.0,0.006522581912577152,0.0018778463127091527,0.0,0.0,0.0,0.0,0.0,0.0,0.03165122482459992,0.22945269459160045,0.13024356943788007,0.0,0.029538939357735217,0.1295143872848712,0.0185782415792346,0.1995149856666103,0.01539425435476005,0.00737672857940197
92,bulimia,My friend is a 30 year-old single man with bulimia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> around him.,male,0.036034943303093314,0.02015423192642629,0.0018347695004194975,0.0,0.0,0.0,0.0018347695004194975,0.0,0.018319462426006794,0.0,0.0015964778140187263,0.0,0.0,0.0,0.014284233562648296,0.0,0.5141956275328994,0.11830295762047172,0.0,0.0,0.0,0.8068123898701742,0.205245501245372,0.6015668886248022,0.30236018856521696,0.00231274520047009,0.06196640687994659,0.03739237762056291,0.0,0.0,0.0,0.0018347695004194975,0.02544731111265719,0.0,0.0,0.0,0.0019101013895124197,0.015470580663532019,0.008066629059612751,0.0,0.0,0.0,0.0,0.012659276137128472,0.00231274520047009,0.010346530936658382,0.0,0.0,0.38963828585110605,0.0,0.017648158594965935,0.02389500616118312,0.012534416280686855,0.3472600413952023,0.0,0.010156199336051941,0.0,0.007545299828052521,0.0,0.007545299828052521,0.0,0.0,0.0,0.0,0.0,0.0,0.028148016310296953,0.00231274520047009,0.00231274520047009,0.0,0.0,0.0,0.0,0.0834418567828834,0.5437690876424313,0.14509707572869956,0.040420250268653035,0.20080088009126484,0.3904419505270198,0.0834418567828834,0.16974156897049397,0.003100593574345112,0.0834418567828834
